rgn_id,product,year,tonnes_rel
3,sponges,1986,0.00169901881663339
3,sponges,1987,0.00169901881663339
3,sponges,1988,0.00169901881663339
3,sponges,1989,0.00169901881663339
3,sponges,1990,0.018264452278809
3,sponges,1991,0.0433249798241515
3,sponges,1992,0.0683855073694941
3,sponges,1993,0.0722082997069192
3,sponges,1994,0.119356071868496
3,sponges,1995,0.149513655863739
3,sponges,1996,0.141018561780572
3,sponges,1997,0.234889351399567
3,sponges,1998,0.179671239858981
3,sponges,1999,0.12870067535998
3,sponges,2000,0.137620524147305
3,sponges,2001,0.0696597714819692
3,sponges,2002,0.0615894321029605
3,sponges,2003,0.0577666397655354
3,sponges,2004,0.0327061122201928
3,sponges,2005,0.00339803763326679
3,sponges,2006,0.0114683770122754
3,sponges,2007,0.17245040988829
3,sponges,2008,0.405215987767065
3,sponges,2009,0.701694771269592
3,sponges,2010,1
3,sponges,2011,1
3,sponges,2012,1
3,sponges,2013,1
3,sponges,2014,0.83846578600858
3,sponges,2015,0.434948817058149
4,corals,1981,1
4,corals,1982,1
4,corals,1983,1
4,corals,1984,1
4,corals,1985,1
4,corals,1986,1
4,corals,1987,1
4,corals,1988,1
4,corals,1989,0.769230769230769
4,corals,1990,0.384615384615385
4,corals,1991,0
4,corals,1992,0
4,corals,1993,0
4,corals,1994,0
4,corals,1995,0
4,corals,1996,0
4,corals,1997,0
4,corals,1998,0
4,corals,1999,0
4,corals,2000,0
4,corals,2001,0
4,corals,2002,0
4,corals,2003,0
4,corals,2004,0
4,corals,2005,0
4,corals,2006,0
4,corals,2007,0
4,corals,2008,0
4,corals,2009,0
4,corals,2010,0
4,corals,2011,0
4,corals,2012,0
4,corals,2013,0
4,corals,2014,0
4,corals,2015,0
4,fish_oil,1976,1
4,fish_oil,1977,0.995545970006281
4,fish_oil,1978,0.800979714517614
4,fish_oil,1979,0.787213234176435
4,fish_oil,1980,0.626317495188902
4,fish_oil,1981,0.567293710726096
4,fish_oil,1982,0.689127061745532
4,fish_oil,1983,0.526797314389127
4,fish_oil,1984,0.447697412762101
4,fish_oil,1985,0.806601027323595
4,fish_oil,1986,0.717290986110195
4,fish_oil,1987,0.819105580300167
4,fish_oil,1988,0.846638540982525
4,fish_oil,1989,0.613698221542821
4,fish_oil,1990,0.867517702833314
4,fish_oil,1991,0.941397813997642
4,fish_oil,1992,1
4,fish_oil,1993,1
4,fish_oil,1994,1
4,fish_oil,1995,1
4,fish_oil,1996,1
4,fish_oil,1997,1
4,fish_oil,1998,1
4,fish_oil,1999,1
4,fish_oil,2000,1
4,fish_oil,2001,1
4,fish_oil,2002,1
4,fish_oil,2003,1
4,fish_oil,2004,1
4,fish_oil,2005,1
4,fish_oil,2006,1
4,fish_oil,2007,1
4,fish_oil,2008,1
4,fish_oil,2009,0.962506417187451
4,fish_oil,2010,0.832470538298061
4,fish_oil,2011,0.880997381500718
4,fish_oil,2012,1
4,fish_oil,2013,1
